Time_Sec,Distance_Est,BB_Area,v_x,v_z,omega_z
14.160051584243774,0.8772482040900931,219279.890625,0.5322029,0.0682572896209394,0.2359375
14.212780237197876,0.8793904323007584,218212.84375,0.5344792666666667,0.0682572896209394,0.2234375
14.269974946975708,0.8766673212934305,219570.578125,0.5315827666666667,0.05992395628760605,0.2078125
14.329449653625488,0.8789338906295543,218439.59375,0.5339955333333334,0.05992395628760605,0.1984375
14.383553981781006,0.8733950771220882,221218.9375,0.5280662666666667,0.05087515777491095,0.1859375
14.496665954589844,0.8744424960714318,220689.296875,0.5291961666666667,0.06129182444157762,0.15625
14.558845281600952,0.8772045759467402,219301.703125,0.5321563666666667,0.07587515777491095,0.1421875
14.62176251411438,0.8734693911316493,221181.296875,0.5281465666666667,0.07964075959888513,0.13125
14.682905197143555,0.8703561975848592,222766.421875,0.5247649666666667,0.09005742626555178,0.1140625
14.741571187973022,0.868860128729754,223534.234375,0.5231269666666667,0.10047409293221846,0.090625
14.800252199172974,0.8751318260270906,220341.765625,0.5299375666666667,0.1150574262655518,0.0765625
14.859262228012085,0.8765301687069212,219639.296875,0.5314361666666667,0.12130742626555178,0.065625
14.913602590560913,0.8777795142286577,219014.515625,0.5327690333333334,0.11748765093079311,0.059375
14.976304769515991,0.8750146843431673,220400.765625,0.5298117,0.11332098426412644,0.05
15.036006450653076,0.8749856853917878,220415.375,0.5297805333333333,0.10707098426412644,0.0375
15.095947980880737,0.8742712068567275,220775.78125,0.5290116666666667,0.0987376509307931,0
15.149595737457275,0.8766313585109536,219588.59375,0.5315443333333333,0.10346550301718802,0
15.210138320922852,0.8751451377382184,220335.0625,0.5299518666666667,0.10346550301718802,0
15.269964218139648,0.8714496605761628,222207.734375,0.5259568333333333,0.10554883635052136,0
15.328860521316528,0.8698359908879769,223032.953125,0.5241963666666667,0.10763216968385468,0
15.379538774490356,0.8675184891157953,224226.171875,0.5216508333333333,0.11812905319536021,0
15.436052560806274,0.866641088114589,224680.421875,0.5206817666666667,0.12229571986202689,-0.03125
15.492156505584717,0.8648566250992007,225608.546875,0.5187017666666667,0.12229571986202689,-0.0359375
15.547494411468506,0.8649872911224225,225540.390625,0.5188471666666666,0.12646238652869354,-0.04375
15.606358289718628,0.8631508628887358,226501.125,0.5167976,0.13271238652869355,-0.046875
15.667657613754272,0.8632943098242598,226425.859375,0.5169581666666667,0.1374075447038851,-0.0484375
15.727262735366821,0.8625095475730808,226838.078125,0.5160787666666666,0.13949087803721846,-0.0484375
15.77935791015625,0.8625622798065685,226810.34375,0.5161379333333334,0.1374075447038851,-0.053125
15.840995788574219,0.8610537473030272,227605.765625,0.5144410333333334,0.13115754470388513,-0.059375
15.901031732559204,0.8572373042378886,229636.890625,0.5101079666666667,0.12580712665768554,-0.059375
15.95721435546875,0.8560343697597269,230282.734375,0.5087301666666667,0.12372379332435221,-0.0578125
16.003758668899536,0.8572450328441356,229632.75,0.5101168,0.12164045999101887,-0.05625
16.068040132522583,0.8588941574221911,228751.78125,0.5119962,0.11955712665768554,-0.053125
16.12581968307495,0.8592439687204209,228565.5625,0.5123934666666666,0.11477111791641184,-0.05
16.180490255355835,0.8595597467570891,228397.65625,0.5127516666666667,0.11060445124974518,-0.0484375
16.235073566436768,0.8611050305257337,227578.65625,0.5144988666666667,0.10643778458307851,-0.046875
16.292709350585938,0.8624302446228634,226879.796875,0.5159897666666666,0.10227111791641184,-0.04375
16.352014541625977,0.8636081053519069,226261.34375,0.5173091333333333,0.08560445124974518,-0.034375
16.409108638763428,0.855851408558581,230381.203125,0.5085201,0.06823243788516921,0
16.462804317474365,0.8512762078952922,232864.234375,0.5032229666666667,0.06406577121850254,0
16.525671243667603,0.8525226410710297,232183.8125,0.5046745333333333,0.06614910455183587,0
16.58511710166931,0.8539882301439411,231387.5625,0.5063732,0.06823243788516921,0
16.64158272743225,0.8554076449571169,230620.296875,0.5080100333333334,0.06822467885497122,0
16.69904112815857,0.8548041258049417,230946.0625,0.5073150666666667,0.06822467885497122,0
16.755635023117065,0.854136243685016,231307.375,0.5065442666666666,0.07030801218830454,0
16.816120862960815,0.8553820297195532,230634.109375,0.5079805666666667,0.07030801218830454,0
16.872755765914917,0.8540128841117982,231374.203125,0.5064017,0.06799324059009793,0
16.92577075958252,0.8558871090046659,230361.984375,0.5085611,0.06590990725676459,0
16.99609637260437,0.851334733307192,232832.21875,0.5032912666666667,0.06174324059009792,0
17.062110424041748,0.8520616932836852,232435.09375,0.5041384666666666,0.059659907256764594,0
17.11587882041931,0.8532010613838044,231814.71875,0.5054619333333333,0.059659907256764594,0
17.176554679870605,0.8552921048454012,230682.609375,0.5078771,0.064086902241314,0
17.236023902893066,0.855450332473301,230597.28125,0.5080591333333333,0.064086902241314,0
17.29572343826294,0.8543177315943452,231209.109375,0.5067539,0.06617023557464732,0
17.357121229171753,0.8536453145612481,231573.5,0.5059765333333334,0.064086902241314,0
17.41754412651062,0.8545294356297777,231094.5625,0.5069982666666667,0.06466052434133619,0
17.477071285247803,0.8541655844228877,231291.484375,0.5065781666666667,0.06049385767466953,0
17.53114938735962,0.8546772394414438,231014.640625,0.5071687666666667,0.05841052434133619,0
17.590747356414795,0.8548884010156982,230900.53125,0.5074122,0.056327191008002854,0
17.65160846710205,0.8552135017571523,230725.015625,0.5077866333333333,0.05661422077464607,0
17.71033024787903,0.8545840115280354,231065.046875,0.5070612333333333,0.054530887441312736,0
17.765633821487427,0.8573955344267922,229552.140625,0.5102887666666667,0.04828088744131274,0
17.823843479156494,0.8599115497792609,228210.8125,0.5131502666666666,0.046197554107979405,0
17.88480234146118,0.8594601800397983,228450.578125,0.5126387666666666,0.04411093452499622,0
17.93988609313965,0.8600620761056598,228130.9375,0.5133206666666666,0.04619426785832955,0
17.998706340789795,0.859565627184711,228394.53125,0.5127583333333333,0.04619426785832955,0
18.060532331466675,0.8575871089893541,229449.59375,0.5105075333333333,0.04827760119166288,0
18.118202924728394,0.8565770330712914,229991.046875,0.5093524333333334,0.050360934524996216,0
18.179938316345215,0.8525704066174055,232157.796875,0.5047300333333333,0.055269934733034175,0
18.291159629821777,0.8553749019066087,230637.953125,0.5079723666666667,0.04693660139970084,0
18.350348234176636,0.8548216786753192,230936.578125,0.5073353,0.04276993473303418,0
18.409299612045288,0.8538688255854763,231452.28125,0.5062351333333334,0.03303716280731393,0
18.463446378707886,0.852191486698312,232364.296875,0.5042895,0,0
18.52391219139099,0.8497915268599483,233678.625,0.5014856,0,0
18.586238384246826,0.8447080795414323,236499.640625,0.4954674333333333,0,0
18.64270806312561,0.8407635823946221,238723.953125,0.4907222333333333,0,0.03125
18.7025785446167,0.8389606787354571,239751.078125,0.4885310333333333,0,0.03125
18.759162664413452,0.8378016458230565,240414.890625,0.4871149,0,0.03125
18.81531071662903,0.8373512429007564,240673.59375,0.486563,0,0.03125
18.874194622039795,0.8355826338415879,241693.5,0.4843872,0,0.03125
18.929179906845093,0.8342584935423129,242461.34375,0.48274913333333336,0,0.03125
18.991611003875732,0.8334966776006434,242904.765625,0.48180316666666667,0,0.0328125
19.05164384841919,0.8323544260465423,243571.90625,0.48037993333333334,0,0.0328125
19.108800649642944,0.8299049434365149,245011.84375,0.47730806666666664,0,0.03125
19.16331124305725,0.8276207164148257,246366.171875,0.47441883333333335,0,0
19.225143432617188,0.828707069422702,245720.671875,0.4757959,0,0
19.27668595314026,0.8268067869995774,246851.46875,0.47338353333333333,0,0
19.337223768234253,0.8237513520217487,248686.09375,0.4694696666666667,0,0
19.39395046234131,0.8218987094625,249808.484375,0.46707523333333334,0,0
19.446512460708618,0.8213291610361377,250155.0625,0.46633586666666665,0,0.03125
19.507361888885498,0.822513725297523,249435.046875,0.4678719,0,0.0328125
19.570209503173828,0.823790172119812,248662.65625,0.46951966666666667,0,0.03125
19.628902435302734,0.8237307278421868,248698.546875,0.4694431,0,0.03125
19.680036306381226,0.8227054341131382,249318.8125,0.46811986666666666,0,0.0328125
19.740981101989746,0.8204613156909669,250684.546875,0.4652063,0,0.0375
19.800411224365234,0.8186272285909613,251809.09375,0.46280726666666666,0,0.0390625
19.85575270652771,0.8171000455324171,252751.25,0.46079733333333334,0,0.0390625
19.90898323059082,0.814170421655329,254573.46875,0.45690993333333335,0,0.040625
19.963540077209473,0.8093696344325315,257602.4375,0.45044813333333333,0,0.0421875
20.023298978805542,0.8089974249903883,257839.53125,0.44994233333333333,0,0.040625
20.08056950569153,0.8068998401595096,259181.8125,0.4470788,0,0.040625
20.135616540908813,0.8060965074672655,259698.65625,0.4459762,0,0.0421875
20.191301345825195,0.8044722103318077,260748.421875,0.4437367,0,0.0421875
20.243849277496338,0.8029371992845243,261746.34375,0.4416078,0,0.04375
20.30535578727722,0.7988778617090408,264413.125,0.4359186666666667,0,0.0453125
20.363060235977173,0.7988569492994533,264426.96875,0.43588913333333335,-0.03337230760747109,0.046875
20.418373823165894,0.7951795424546255,266878.375,0.43065946666666666,-0.04053814783267018,0.0484375
20.47436809539795,0.792589192278294,268625.65625,0.42693193333333335,-0.044704814499336845,0.046875
20.52746343612671,0.7928497053078258,268449.15625,0.42730846666666666,-0.04887148116600351,0.04375
20.588791847229004,0.7931728896601721,268230.4375,0.42777506666666665,-0.0551214811660035,0.0390625
20.64582371711731,0.7931016064569559,268278.65625,0.4276722,-0.06094249769867785,0.0375
20.699942350387573,0.7927121290663461,268542.34375,0.42710966666666667,-0.06719249769867786,0.0359375
20.756730318069458,0.7883213426084047,271542.125,0.42071013333333335,-0.07344249769867785,0.0375
20.815093517303467,0.7847165398589568,274042.65625,0.41537566666666664,-0.07969249769867785,0.0375
20.876529932022095,0.7835325348828129,274871.5,0.41360746666666665,-0.09010916436534452,0.0375
20.937683820724487,0.7831576016869877,275134.75,0.41304586666666665,-0.10287727397148486,0.034375
20.996098518371582,0.7827012344594757,275455.6875,0.4123612,-0.10912727397148485,0
21.05291438102722,0.7818619086023496,276047.40625,0.4110988666666667,-0.11121060730481819,0
21.110721826553345,0.7836998796156472,274754.125,0.4138578666666667,-0.11954394063815152,0
21.167624473571777,0.783996694426026,274546.125,0.4143016,-0.12340122524237808,0
21.226359367370605,0.7828746666334028,275333.65625,0.41262153333333335,-0.12548455857571142,0
21.28497886657715,0.7800550030974159,277327.75,0.4083674666666667,-0.13173455857571142,0
21.334641456604004,0.7770690920126065,279463.125,0.403812,-0.14006789190904476,0
21.39346718788147,0.7771600415761283,279397.71875,0.40395153333333333,-0.14338830500460814,0
21.44887399673462,0.775901193685591,280305.0625,0.40201586666666667,-0.14755497167127482,0
21.507232904434204,0.773687904752002,281911.09375,0.3985896666666667,-0.14755497167127482,0
21.564172983169556,0.7727147389795804,282621.625,0.39707386666666666,-0.14547163833794147,0
21.620058298110962,0.7731439221984672,282307.9375,0.39774306666666664,-0.14547163833794147,0
21.675864219665527,0.7727800665325163,282573.84375,0.3971758,-0.14288246962369297,0
21.730640172958374,0.7731672018136755,282290.9375,0.3977793333333333,-0.14704913629035965,0
21.792317628860474,0.7716360938543306,283412.3125,0.3953870666666667,-0.15538246962369298,0
21.845736503601074,0.770152152647376,284505.53125,0.39305486666666667,-0.1574658029570263,0
21.907989978790283,0.7691397100301484,285255.03125,0.39145593333333334,-0.16167449487721985,0
21.965744018554688,0.7682196843887584,285938.6875,0.3899974666666667,-0.1658411615438865,0
22.027140140533447,0.7665074753364097,287217.5625,0.3872692,-0.16792449487721983,0
22.081244707107544,0.7650269171327719,288330.34375,0.3848952666666667,-0.17000782821055319,0
22.14245295524597,0.7637514719718294,289294.15625,0.38283913333333336,-0.1720911615438865,0
22.20499014854431,0.7607265895637136,291599.375,0.37792133333333333,-0.17632195807343945,0
22.26564383506775,0.7576258034882866,293991.15625,0.3728188666666667,-0.18048862474010613,0
22.321211338043213,0.7572171104856923,294308.59375,0.37214166666666665,-0.18673862474010613,0.034375
22.38130283355713,0.7556782943125,295508.4375,0.369582,-0.19298862474010614,0.0375
22.440808057785034,0.7551012254316104,295960.28125,0.3686180666666667,-0.19847027576586698,0.0390625
22.497069597244263,0.7540995013346461,296747.09375,0.36693953333333335,-0.20263694243253366,0.040625
22.561175107955933,0.7524300406298682,298065.375,0.3641272,-0.210970275765867,0.0421875
22.621424674987793,0.752618414259196,297916.1875,0.36444546666666666,-0.21930360909920033,0.0453125
22.683943033218384,0.7526400069507169,297899.09375,0.36448193333333334,-0.22542381486872679,0.0453125
22.74278950691223,0.7519432293999017,298451.4375,0.3633036,-0.22542381486872679,0.0421875
22.801125526428223,0.7489811424084999,300816.75,0.3582576,-0.2129238148687268,0.040625
22.859336376190186,0.7465844124657917,302751.25,0.35413066666666665,-0.19625714820206014,0.0421875
22.915898323059082,0.7485556673076533,301158.8125,0.3575278666666667,-0.17762085608435094,0.0421875
22.975242614746094,0.7498893604245477,300088.53125,0.3598111333333333,-0.16720418941768428,0.040625
23.035133600234985,0.7506745417355573,299461.09375,0.36114966666666665,-0.15887085608435095,0.0390625
23.093692779541016,0.7504473921888789,299642.40625,0.3607628666666667,-0.14637085608435094,0.0359375
23.145934104919434,0.7513809924372994,298898.25,0.3623504,-0.13492699740471198,0.034375
23.206762075424194,0.7514392887786395,298851.875,0.36244933333333335,-0.1307603307380453,0.0328125
23.26199221611023,0.7449531599301306,304078.59375,0.351299,-0.11617699740471198,0.0328125
23.31232476234436,0.7430457456253206,305641.75,0.3479642666666667,-0.09534366407137865,0.0359375
23.373014450073242,0.7384369953792707,309468.8125,0.3397998666666667,-0.06201033073804531,0.0421875
23.429892539978027,0.7367933758580845,310851.0625,0.33685106666666664,0,0.0484375
23.48764443397522,0.7378445288083644,309966.0,0.3387392,0,0.0515625
23.545764923095703,0.7385169068728373,309401.84375,0.33994273333333336,0,0.0609375
23.60021424293518,0.734003486917673,313218.59375,0.3318003333333333,0,0.0671875
23.652897834777832,0.7334045974648408,313730.34375,0.3307086,0,0.065625
23.71350908279419,0.7216886369715931,323999.28125,0.3088015333333333,0,0.0609375
23.7740421295166,0.7145244690770657,330529.0,0.2948714666666667,0,0.0609375
23.829941987991333,0.7153775252100957,329741.1875,0.29655213333333336,0,0.06875
23.892777919769287,0.7108123682609148,333990.28125,0.2874874,0,0.0828125
23.950502395629883,0.7048002462752502,339712.625,0.27527973333333333,0,0.09375
24.00957679748535,0.6980234546780894,346340.875,0.26113946666666665,0,0.1140625
24.06438112258911,0.6874812675842116,357044.25,0.2383056,0,0.134375
24.125606775283813,0.6842603054837738,360413.53125,0.2311178,0,0.1421875
24.179511547088623,0.6869673803825673,357578.625,0.2371656,0,0.1390625
24.23896288871765,0.6867249917220709,357831.09375,0.236627,0,0.1375
24.29857635498047,0.6836927253772375,361012.1875,0.22984066666666667,0,0.1421875
24.358740091323853,0.6816567651722901,363171.9375,0.2252332,0,0.14375
24.420382022857666,0.6790060365755907,366013.0,0.21917226666666667,0,0.140625
24.479246854782104,0.6789448541512312,366078.96875,0.21903153333333333,0,0.134375
24.533679246902466,0.6801282748177775,364806.125,0.22174693333333334,0,0.13125
24.593496799468994,0.6766034255057058,368617.03125,0.213617,0,0.1265625
24.656754970550537,0.67825719117318,366821.65625,0.21744713333333332,0,0.121875
24.710680961608887,0.6795984853689249,365375.125,0.22053306666666667,0,0.115625
24.770344018936157,0.6782226693111196,366859.0,0.21736746666666668,0,0.1140625
24.829047679901123,0.6773077280772561,367850.8125,0.2152516,0,0.1140625
24.882858514785767,0.6759865893582578,369290.0625,0.2121812,0,0.1171875
24.938785314559937,0.6721506354050361,373517.15625,0.2031634,0,0.1234375
24.995910167694092,0.6699261641061615,376001.78125,0.19786286666666666,0,0.128125
25.049439191818237,0.6670969319553711,379197.875,0.19104453333333332,0,0.1328125
25.109619140625,0.6667027738522453,379646.375,0.19008773333333334,0,0.14375
25.17211937904358,0.6662949065300432,380111.3125,0.18909586666666667,0,0.153125
25.234121561050415,0.6647142347361321,381921.25,0.18523466666666666,0,0.1609375
25.293210744857788,0.6602392099257927,387116.03125,0.17415246666666667,0,0.1671875
25.354775190353394,0.6573131351249223,390570.25,0.16678346666666666,0,0.1671875
25.412848711013794,0.6594342338127802,388061.71875,0.172135,0,0.1515625
25.478644609451294,0.6602828652432897,387064.84375,0.17426166666666668,0,0.140625
25.556615114212036,0.6619039561926972,385171.21875,0.1783014,0,0.1328125
25.598526000976562,0.6628337225448321,384091.40625,0.180605,0,0.125
25.660310745239258,0.6596586030933741,387797.78125,0.17269806666666668,0,0.115625
25.714444637298584,0.6594939033580407,387991.5,0.1722848,0,0.109375
25.7755229473114,0.6613883747585606,385771.96875,0.1770198,0,0.1
25.83634924888611,0.6579732690722452,389786.9375,0.16845453333333332,0,0.0859375
25.893371105194092,0.659871867743014,387547.15625,0.17323273333333333,0,0.071875
25.94966745376587,0.6584573715590686,389214.0,0.1696768,0,0.0640625
26.007556200027466,0.6594356676039081,388060.03125,0.1721386,0,0.05625
26.056499481201172,0.6581915823367868,389528.40625,0.16900606666666668,0,0.0515625
26.118653297424316,0.6574958384575642,390353.21875,0.16724646666666668,0,0.05
26.175631999969482,0.6561846272316817,391914.8125,0.16391506666666666,0,0.0484375
26.232131719589233,0.6547714882097173,393608.3125,0.16030226666666667,0,0.046875
26.289424896240234,0.6544894456270415,393947.625,0.1595784,0,0.0453125
26.346415519714355,0.6551979450665955,393096.09375,0.161395,0,0.040625
26.39912223815918,0.654223685898296,394267.75,0.15889546666666668,0,0.034375
26.458799362182617,0.6541688568372982,394333.84375,0.15875446666666668,0,0
26.509943962097168,0.6546744283730997,393725.03125,0.16005326666666667,0,0
26.57085418701172,0.6545801904132694,393838.40625,0.1598114,0,0
26.627143621444702,0.6544393509440949,394007.9375,0.15944973333333334,0,0
26.67993712425232,0.6536631358829248,394944.25,0.15745226666666667,0,0
26.74346923828125,0.6528385825340743,395942.53125,0.1553226,0,0
26.800523281097412,0.6526891578715686,396123.84375,0.1549358,0,0
26.860300540924072,0.6526154877247782,396213.28125,0.154745,0.03048556396998011,0
26.91400170326233,0.6527680553170598,396028.09375,0.15514006666666666,0.032464316944476754,0
26.97639751434326,0.6525759344217152,396261.3125,0.15464253333333333,0.030380983611143417,0
27.037837982177734,0.651198487000517,397939.46875,0.15106246666666667,0,0
27.09554386138916,0.6499348140548599,399488.40625,0.14775806666666666,0,0
27.151135444641113,0.6498336637200017,399612.78125,0.14749273333333332,0,0
27.207512855529785,0.6477379702366257,402202.78125,0.1419674,0,0
27.26436471939087,0.6466255375372458,403587.84375,0.1390126,0,0
27.325530529022217,0.6466051606108062,403613.28125,0.13895833333333332,0,0
27.37663459777832,0.6460177375467326,404347.625,0.13739173333333332,0,0
27.435263872146606,0.6448919022161091,405760.65625,0.13437726666666666,0,0
27.495012998580933,0.6444151078124045,406361.3125,0.13309586666666667,0,0
27.546650171279907,0.6441307409229927,406720.1875,0.13233026666666667,0,0
27.60956883430481,0.6439756172006635,406916.15625,0.1319122,0,0
27.671863317489624,0.6434639183119266,407563.59375,0.130531,0,0
27.73373532295227,0.6426314090399187,408620.25,0.1282768,0,0
27.790364503860474,0.6418500564223358,409615.71875,0.12615313333333333,0,0
27.85141611099243,0.6412905284823173,410330.8125,0.1246276,0,0
27.90927004814148,0.6406301904712222,411177.15625,0.12282206666666666,0,0
27.965691804885864,0.6401196913815881,411833.25,0.1214224,0,0
28.022377490997314,0.6406829268767167,411109.46875,0.12296646666666666,0,0
28.07902193069458,0.6402095450003953,411717.65625,0.121669,0,0
28.13153624534607,0.6406214266796976,411188.40625,0.12279806666666666,0,0
28.190918922424316,0.640479114112078,411371.15625,0.1224082,0,0
28.250991106033325,0.6399055944392364,412108.875,0.1208344,0,0
28.307014226913452,0.6396464170381995,412442.90625,0.1201218,0,0
28.362356901168823,0.639425871057739,412727.46875,0.11951473333333333,0,0
28.415788888931274,0.6394992318847738,412632.78125,0.11971673333333334,0,0
28.476784706115723,0.638926357799946,413373.0625,0.11813746666666666,0,0
28.535289525985718,0.6392456752854135,412960.1875,0.11901826666666666,0,0
28.591033935546875,0.6385099011176744,413912.46875,0.11698673333333333,0,0
28.63768219947815,0.6371170744823387,415724.1875,0.11312173333333334,0,0
28.70260977745056,0.637623706183809,415063.8125,0.11453053333333334,0,0
28.764575004577637,0.6366528134466981,416330.71875,0.1118278,0,0
28.82168960571289,0.6364809675505472,416555.5625,0.11134813333333334,-0.03375826336983149,0
28.878572940826416,0.6361331878913794,417011.15625,0.1103762,-0.04000826336983149,0
28.934869527816772,0.6358847790873525,417337.03125,0.109681,-0.042819636652033775,0
28.995028495788574,0.6349985249809843,418502.78125,0.10719406666666667,-0.04490296998536711,0
29.049638271331787,0.6342444159465218,419498.5625,0.10506973333333333,-0.042819636652033775,0
29.108150243759155,0.6322800401323371,422109.21875,0.09950033333333333,-0.03865296998536711,0
29.170199155807495,0.6307956860352019,424098.125,0.09525733333333333,0,0
29.230867862701416,0.629499950421839,425845.8125,0.09152893333333334,0,0
29.286566257476807,0.6297712662621705,425478.96875,0.09231153333333333,0,0
29.342435598373413,0.62933680754233,426066.625,0.09105786666666667,0,0
29.401082515716553,0.628288532380917,427489.5625,0.08802226666666667,0,0
29.455787420272827,0.6277622779189265,428206.59375,0.0864926,0,0
29.514684200286865,0.6268554019473944,429446.46875,0.08384753333333334,-0.03320353670981776,0
29.570831537246704,0.6256905688392324,431046.9375,0.0804332,-0.03528687004315109,0
29.63154125213623,0.6240422360753207,433327.0625,0.07556893333333334,-0.037370203376484425,0
29.68878483772278,0.6223611002236603,435671.25,0.070568,-0.03720418171573731,0.0328125
29.74586582183838,0.6200254851327469,438959.75,0.06355253333333333,0,0.0390625
29.799168348312378,0.62155544709512,436801.40625,0.068157,0,0.0453125
29.8596088886261,0.6203042642747257,438565.28125,0.06439406666666667,0,0.0515625
29.928579092025757,0.6189266941596301,440519.71875,0.0602246,0,0.0546875
29.991575002670288,0.6175521335050339,442482.9375,0.0560364,0,0.0578125
30.04838466644287,0.6176109991763298,442398.59375,0.05621633333333333,0,0.059375
30.103472471237183,0.6181589796066963,441614.59375,0.057888866666666663,0,0.0609375
30.1588933467865,0.6172796167091278,442873.71875,0.05520273333333333,0,0.0640625
30.21373224258423,0.6151747879910215,445909.5,0.0,0,0.0671875
30.274991750717163,0.6130205153267909,449049.03125,0.0,0,0.0671875
30.335489988327026,0.6129584742882747,449139.9375,0.0,0,0.065625
30.393014192581177,0.611842062538731,450780.5,0.0,0,0.0640625
30.44608426094055,0.6109753661095773,452060.3125,0.0,0,0.0625
30.51023244857788,0.6103453440092249,452994.0625,0.0,0,0.0640625
30.564661979675293,0.6083979605687654,455898.625,0.0,0,0.0640625
30.623024225234985,0.6078744901422163,456684.15625,0.0,0,0.065625
30.67824697494507,0.6063922604872026,458919.46875,0.0,0,0.0671875
30.787134170532227,0.6056101755396518,460105.53125,0.0,0,0.0765625
30.84345531463623,0.60396073621673,462622.09375,0.0,0.0319134288478599,0.08125
30.90094256401062,0.6036829346023317,463047.96875,0.0,0.038163428847859907,0.0875
30.9591543674469,0.6009270240164613,467304.875,0.0,0.04472763322892969,0.0953125
31.02063250541687,0.5983438821381651,471348.4375,0.0,0.05097763322892969,0.0984375
31.078104734420776,0.5980562067975534,471802.0,0.0,0.05306096656226302,0.1
31.133674383163452,0.5986538637965262,470860.4375,0.0,0.05306096656226302,0.0984375
31.193742752075195,0.5999358902766057,468850.1875,0.0,0.05125098665050019,0.096875
31.248738765716553,0.6002812976973998,468310.78125,0.0,0.049167653317166854,0.0953125
31.309850692749023,0.6020703871653175,465531.6875,0.0,0.042917653317166855,0.0953125
31.362218141555786,0.6026970974480585,464564.03125,0.0,0.042917653317166855,0.0921875
31.42364501953125,0.6030078882344615,464085.28125,0.0,0.040834319983833516,0.0921875
31.48350477218628,0.6017338668817392,466052.53125,0.0,0.046068102406120415,0.09375
31.5432391166687,0.6005090871921998,467955.5625,0.0,0.05231810240612041,0.0953125
31.596647262573242,0.5992746574279287,469885.40625,0.0,0.05648476907278708,0.0953125
31.659813165664673,0.5988568154968028,470541.34375,0.0,0.06273476907278709,0.0953125
31.723362922668457,0.5985637535186953,471002.21875,0.0,0.0686254590335848,0.0984375
31.7839617729187,0.5985103857965687,471086.21875,0.0,0.07070879236691813,0.1046875
31.84452486038208,0.598569889339174,470992.5625,0.0,0.07070879236691813,0.109375
31.900997400283813,0.5979223219089173,472013.3125,0.0,0.07070879236691813,0.1109375
31.961153507232666,0.5983549899606225,471330.9375,0.0,0.07127801128295685,0.1125
32.01424527168274,0.597947401155401,471973.71875,0.0,0.07127801128295685,0.1140625
32.074856758117676,0.5979073392083202,472036.96875,0.0,0.07127801128295685,0.1140625
32.1307954788208,0.599515706980991,469507.625,0.0,0.07127801128295685,0.1125
32.18524217605591,0.6019305174327004,465748.0625,0.0,0.07288211267100592,0.109375
32.24425411224365,0.6049280972012859,461143.6875,0.0,0.07496544600433924,0.1046875
32.295923471450806,0.6053384722800002,460518.65625,0.0,0.07704877933767258,0.1
32.350977659225464,0.6057368418512694,459913.125,0.0,0.08121544600433925,0.0984375
32.40965533256531,0.6064197629105658,458877.84375,0.0,0.08329877933767257,0.0953125
32.46273136138916,0.6055461423021462,460202.84375,0.0,0.08280679376896946,0.0921875
32.52404499053955,0.6074748591385868,457285.21875,0.0,0.08280679376896946,0.090625
32.582178354263306,0.6075216919777531,457214.71875,0.0,0.0848901271023028,0.090625
32.64303255081177,0.6081582046491939,456258.15625,0.0,0.0848901271023028,0.0890625
32.696301221847534,0.6082989396238813,456047.0625,0.0,0.08637756537075221,0.090625
32.76036500930786,0.6076959778514857,456952.5,0.0,0.08637756537075221,0.090625
32.81247901916504,0.6068849798659495,458174.59375,0.0,0.08846089870408555,0.0921875
32.874754667282104,0.6070642696611404,457904.0,0.0,0.08637756537075221,0.09375
32.93899750709534,0.6068843382776773,458175.5625,0.0,0.08393692079184877,0.0953125
33.00138592720032,0.6063661655513737,458958.96875,0.0,0.0797702541251821,0.0984375
33.05582594871521,0.6065382395383035,458698.59375,0.0,0.07768692079184876,0.096875
33.11271905899048,0.6065039658867188,458750.4375,0.0,0.0797702541251821,0.0984375
33.17437958717346,0.6058714951989401,459708.71875,0.0,0.0797702541251821,0.0984375
33.23291349411011,0.6056684070748196,460017.0625,0.0,0.08211417362071441,0.0984375
33.284456729888916,0.6056199241915581,460090.71875,0.0,0.08419750695404775,0.096875
33.3409583568573,0.6062134002472416,459190.3125,0.0,0.08628084028738107,0.096875
33.39632225036621,0.6058831923128275,459690.96875,0.0,0.08836417362071441,0.0984375
33.4585063457489,0.6047568980715289,461404.8125,0.0,0.09066129778787228,0.096875
33.514631509780884,0.602618907441885,464684.59375,0.0,0.09482796445453896,0.0984375
33.573498487472534,0.6018419473393878,465885.15625,0.0,0.09691129778787229,0.0984375
33.6267147064209,0.6013647019483532,466624.90625,0.0,0.10107796445453895,0.096875
33.67898464202881,0.6013749115562281,466609.0625,0.0,0.10107796445453895,0.096875
33.738731145858765,0.6012172945191386,466853.75,0.0,0.1033217172494696,0.096875
33.79825496673584,0.6024026147263525,465018.34375,0.0,0.10540505058280293,0.096875
33.85959529876709,0.6029864907500357,464118.21875,0.0,0.11373838391613626,0.096875
33.912697553634644,0.6039978856657036,462565.1875,0.0,0.1158217172494696,0.096875
33.96980381011963,0.6047626733651129,461396.0,0.0,0.11991182721989152,0.0953125
34.032164096832275,0.6053320643350575,460528.40625,0.0,0.1261618272198915,0.0953125
34.08819365501404,0.6054717913581937,460315.875,0.0,0.13032849388655818,0.09375
34.14289426803589,0.6052890008308903,460593.9375,0.0,0.13657849388655818,0.09375
34.1999785900116,0.6050848566732177,460904.78125,0.0,0.14491829467854916,0.09375
34.25818181037903,0.6038147956786153,462845.75,0.0,0.1532516280118825,0.09375
34.31777834892273,0.603083081710855,463969.5625,0.0,0.15741829467854915,0.0953125
