Time_Sec,Distance_Est,BB_Area,v_x,v_z,omega_z
27.667607307434082,0.7147119404278792,330355.625,0.29524133333333336,-0.10389155621495455,0
27.728524446487427,0.7145849046996047,330473.09375,0.2949907333333333,-0.11014155621495454,0
27.7837975025177,0.7147787805056915,330293.84375,0.2953731333333333,-0.11014155621495454,0
27.846089601516724,0.711151366994751,333671.9375,0.2881665333333333,-0.10805822288162122,0.034375
27.89742136001587,0.7107814442527496,334019.34375,0.2874254,-0.10180822288162121,0.034375
27.962501764297485,0.709536571169557,335192.4375,0.2849228,-0.09646712976333824,0.034375
28.018638134002686,0.7082735078801606,336389.0,0.28237013333333333,-0.09021712976333823,0.0328125
28.076215744018555,0.7080262717833498,336623.96875,0.28186886666666666,-0.08396712976333823,0.03125
28.13480830192566,0.7101396690987046,334623.34375,0.28613686666666666,-0.0818837964300049,0
28.193559408187866,0.7095347520484265,335194.15625,0.28491913333333335,-0.07866143876872307,0
28.251602172851562,0.7098151941029797,334929.34375,0.28548406666666665,-0.07657810543538973,0
28.30877113342285,0.7078703165026963,336772.3125,0.2815524,-0.0744947721020564,0
28.364609718322754,0.7072034716784521,337407.71875,0.28019686666666666,-0.07032810543538974,0
28.41441559791565,0.706154278767489,338411.09375,0.27805633333333335,-0.0682447721020564,0
28.47357177734375,0.7050575845513845,339464.6875,0.27580866666666665,-0.06774242102566908,0
28.53166675567627,0.7053051987529907,339226.375,0.27631706666666667,-0.06565908769233575,0
28.58125138282776,0.7055596108553563,338981.78125,0.2768388666666667,-0.06982575435900241,0
28.640995740890503,0.705977727447459,338580.375,0.2776952,-0.0760757543590024,0.03125
28.69651699066162,0.7033534316314711,341111.65625,0.27229513333333333,-0.07986814709497414,0.0359375
28.75035858154297,0.7021793297209121,342253.34375,0.26985953333333335,-0.08195148042830748,0.0390625
28.808226108551025,0.7031294310511785,341329.03125,0.2718314,-0.07986814709497414,0.040625
28.864421367645264,0.7042221830242634,340270.5625,0.27408946666666667,-0.07570148042830747,0.0421875
28.920355319976807,0.7038955760878441,340586.40625,0.27341566666666667,-0.0671650386565664,0.040625
28.978750467300415,0.7045100654685111,339992.53125,0.2746826,-0.06508170532323307,0.0390625
29.032793045043945,0.7035379193868901,340932.78125,0.2726767333333333,-0.05883170532323306,0.0390625
29.083441019058228,0.7031071586247272,341350.65625,0.2717852666666667,-0.0546650386565664,0.034375
29.142970323562622,0.7034263842799803,341040.90625,0.27244606666666665,-0.05258170532323306,0.0328125
29.198171377182007,0.7039634323292505,340520.75,0.27355573333333333,-0.04962937816480248,0.0328125
29.255228757858276,0.7041623340928077,340328.40625,0.2739660666666667,-0.04962937816480248,0.034375
29.315463542938232,0.70467213635032,339836.15625,0.2750162,-0.047546044831469146,0.0328125
29.373706579208374,0.7084959093614495,336177.84375,0.2828206,-0.04337937816480248,0
29.42972183227539,0.7097955914056293,334947.84375,0.2854446,-0.03815282046859105,0
29.484161615371704,0.7079055592294331,336738.78125,0.28162393333333335,-0.03815282046859105,0
29.543022394180298,0.7049201553668554,339597.0625,0.2755262666666667,-0.033986153801924386,0
29.597265243530273,0.7070674352878906,337537.5625,0.2799198666666667,0,0
29.649073600769043,0.707668650707675,336964.28125,0.28114286666666666,-0.03190282046859105,0
29.705883502960205,0.7050836779211282,339439.5625,0.2758622666666667,0,0
29.76826786994934,0.7021495828872353,342282.34375,0.26979766666666666,-0.03191879520815422,0
29.827482223510742,0.7028063985865276,341642.875,0.27116186666666664,-0.034002128541487556,0
29.8834969997406,0.7016504454494988,342769.5,0.2687584,-0.04650212854148756,0
29.940836191177368,0.7027740973249031,341674.28125,0.27109486666666666,-0.05721051170944007,0
30.0007586479187,0.701012204403784,343393.9375,0.2674262666666667,-0.07179384504277339,0
30.053535223007202,0.6988475508834621,345524.53125,0.262881,-0.08012717837610672,0
30.112168788909912,0.6960958750425982,348261.65625,0.2570418,-0.08846051170944007,0
30.167049646377563,0.6958948356710499,348462.90625,0.25661246666666665,-0.09471051170944006,0
30.223429441452026,0.6963019025202464,348055.59375,0.2574814,-0.10470679862421178,0
30.28541922569275,0.6941156718164088,350251.5625,0.25279666666666667,-0.11095679862421179,0
30.344321966171265,0.6925979578239992,351788.28125,0.24951833333333334,-0.11720679862421178,0
30.403846740722656,0.6912441784666493,353167.5625,0.24657586666666667,-0.12137346529087845,0
30.463188409805298,0.688519673769842,355968.09375,0.2406014,-0.1257448267903983,0
30.51813316345215,0.6869339725673425,357613.40625,0.2370914,-0.12782816012373163,0
30.570062160491943,0.6836005385803552,361109.5625,0.22963293333333334,-0.13616149345706496,0.0375
30.628793001174927,0.6818487060316468,362967.5,0.22566933333333333,-0.14241149345706497,0.04375
30.68726372718811,0.6822574207025494,362532.75,0.2265968,-0.14898507015389853,0.0484375
30.748903036117554,0.6790067612415388,366012.21875,0.21917393333333332,-0.14898507015389853,0.05
30.80975890159607,0.6793581495276244,365633.6875,0.21998146666666665,-0.14898507015389853,0.05
30.881770372390747,0.6802387356499849,364687.65625,0.22199966666666668,-0.15106840348723186,0.0484375
30.93213415145874,0.6797566116527181,365205.15625,0.22089566666666666,-0.15125692362033794,0.05
30.99176025390625,0.6798240356675156,365132.71875,0.2210502,-0.1491735902870046,0.05
31.050984382629395,0.6796782179242413,365289.40625,0.22071593333333334,-0.14709025695367128,0.0546875
31.10938858985901,0.6809904279386996,363883.0,0.22371626666666666,-0.15125692362033794,0.0578125
31.16567635536194,0.6804568432275067,364453.90625,0.22249833333333333,-0.15334025695367126,0.059375
31.223618507385254,0.6827760391699692,361982.21875,0.22777126666666667,-0.1551434793046266,0.0609375
31.285703659057617,0.6815790901809153,363254.71875,0.2250566,-0.15306014597129325,0.0609375
31.347695112228394,0.6809149682374669,363963.65625,0.2235442,-0.15722681263795993,0.0609375
31.40708351135254,0.6801610490591703,364770.96875,0.22182193333333333,-0.16556014597129326,0.0640625
31.461745500564575,0.6806481223331673,364249.09375,0.22293526666666666,-0.1731604948613575,0.06875
31.51599359512329,0.6781610630533593,366925.65625,0.21722526666666667,-0.18149382819469084,0.0703125
31.57322382926941,0.6764668927859903,368765.84375,0.21329953333333335,-0.18774382819469085,0.0734375
31.629026651382446,0.6765423167512966,368683.625,0.21347493333333334,-0.1898271615280242,0.0734375
31.681540489196777,0.6748142059957792,370574.34375,0.2094414,-0.18720205679126176,0.075
31.744008541107178,0.672578569712537,373042.0,0.20417706666666666,-0.18928539012459508,0.084375
31.800160884857178,0.67359579655229,371916.15625,0.20657886666666667,-0.1955353901245951,0.0890625
31.85330891609192,0.6719174381374879,373776.46875,0.2026102,-0.2101187234579284,0.1015625
31.913145780563354,0.6607018953094999,386574.03125,0.17530873333333333,-0.2288687234579284,0.1109375
31.970316171646118,0.6583417542394466,389350.71875,0.16938513333333333,-0.24634089480642285,0.1140625
32.03319764137268,0.6519131691116022,397067.4375,0.1529228,-0.2609242281397562,0.115625
32.0893976688385,0.648859452411897,400813.65625,0.14493086666666666,-0.2692575614730895,0.1171875
32.15051627159119,0.6449114966992269,405736.0,0.13442986666666668,-0.2734242281397562,0.1140625
32.20964956283569,0.6439256976882272,406979.25,0.1317776,-0.2800202652246449,0.1125
32.26709699630737,0.6452427372467815,405319.53125,0.13531833333333335,-0.2883535985579782,0.1078125
32.32020044326782,0.6413319239194596,410277.84375,0.1247406,-0.29668693189131157,0.1015625
32.380444049835205,0.6345338850590325,419115.90625,0.10588606666666667,-0.2987702652246449,0.0890625
32.44001483917236,0.6363929608854056,416670.78125,0.11110233333333333,-0.2990303026229976,0.075
32.50117206573486,0.6384015596015935,414052.96875,0.116687,-0.2948636359563309,0.0640625
32.55343818664551,0.6381123729688951,414428.34375,0.1158862,-0.2948636359563309,0.0484375
32.61393094062805,0.6394087329585088,412749.59375,0.11946753333333333,-0.2948636359563309,0
32.67392563819885,0.6398416497810296,412191.25,0.12065866666666666,-0.29917924364161047,0
32.733426332473755,0.6389855834050429,413296.4375,0.11830093333333333,-0.30542924364161045,0
32.8402886390686,0.6430975783340614,408028.0625,0.12954013333333333,-0.31376257697494375,0
32.8960964679718,0.6382975593078981,414187.90625,0.11639913333333334,-0.31584591030827713,0
32.94993591308594,0.6401314219450867,411818.15625,0.1214546,-0.3207877229297062,0
33.008222818374634,0.6369269321743203,415972.4375,0.11259213333333333,-0.32912105626303956,0
33.06751084327698,0.6279861270037584,427901.375,0.08714373333333333,-0.3395377229297062,0
33.120195627212524,0.6226947023361731,435204.5625,0.0715636,-0.3457877229297062,0.0390625
33.18130373954773,0.6231982418983812,434501.5625,0.07306333333333333,-0.34799108682450725,0.05
33.23896312713623,0.6239778232571666,433416.53125,0.07537806666666666,-0.35840775349117393,0.0609375
33.29928684234619,0.6267890653576528,429537.375,0.0836536,-0.3709077534911739,0.06875
33.35098052024841,0.6246552334002506,432477.0,0.0773824,-0.3771577534911739,0.075
33.408748626708984,0.6270865472614329,429129.9375,0.0845228,-0.3854910868245072,0.075
33.46472454071045,0.6269514437402054,429314.90625,0.0841282,-0.3837619794748375,0.075
33.523301124572754,0.6253157909340694,431563.78125,0.0793306,-0.38167864614150415,0.0765625
33.58297944068909,0.6237680293712021,433708.125,0.074756,-0.3754286461415042,0.075
33.64218211174011,0.6233798252727891,434248.46875,0.07360326666666667,-0.3670953128081708,0.071875
33.69783091545105,0.6222715474629318,435796.65625,0.07030046666666667,-0.3573025992069528,0.071875
33.76298499107361,0.6206178344365376,438122.21875,0.06533926666666667,-0.35313593254028613,0.0703125
33.80859446525574,0.6215430854090501,436818.78125,0.06811993333333333,-0.35105259920695275,0.071875
33.863776206970215,0.6207446758131335,437943.1875,0.0657212,-0.35313593254028613,0.0734375
33.92007327079773,0.6192746350573867,440024.84375,0.06128033333333333,-0.35313593254028613,0.0765625
33.97655916213989,0.6184403285517752,441212.875,0.05874586666666667,-0.36107668715489566,0.08125
34.03323006629944,0.6183713510371571,441311.3125,0.058535866666666665,-0.36107668715489566,0.0859375
34.09161734580994,0.6166055762601989,443842.5,0.053136,-0.35899335382156233,0.0890625
34.1372435092926,0.6163410955213999,444223.5,0.0523232,-0.363160020488229,0.0890625
34.19465088844299,0.6164437279471464,444075.59375,0.05263873333333333,-0.3703033793173371,0.090625
34.25174307823181,0.6176114354427296,442397.96875,0.056217666666666666,-0.3723867126506704,0.090625
34.31126403808594,0.6188082917068136,440688.3125,0.059864933333333335,-0.37655337931733707,0.090625
34.36701846122742,0.6191351993082501,440223.0625,0.060857466666666665,-0.3786367126506704,0.0921875
34.42072653770447,0.6194565068487004,439766.5,0.06183146666666667,-0.3812942576721975,0.0921875
34.4831645488739,0.6177163625430147,442247.6875,0.05653826666666667,-0.3833775910055308,0.0921875
34.54202890396118,0.6168878081763206,443436.46875,0.0540022,-0.3812942576721975,0.09375
34.59779238700867,0.6154599588774599,445496.375,0.0,-0.37712759100553084,0.09375
34.64840340614319,0.614296769556344,447185.09375,0.0,-0.37712759100553084,0.09375
34.70740485191345,0.6134798931404067,448376.78125,0.0,-0.37458585717828197,0.0921875
34.769951820373535,0.613810543616831,447893.84375,0.0,-0.3766691905116153,0.0890625
34.8305344581604,0.6175332058469407,442510.0625,0.05597853333333333,-0.3766691905116153,0.090625
34.892659187316895,0.619785457444769,439299.8125,0.06282706666666667,-0.38083585717828194,0.0921875
34.949039936065674,0.62162974391317,436697.0,0.06837973333333333,-0.3879309945096622,0.09375
35.01092767715454,0.6195494515564838,439634.5625,0.062112933333333335,-0.39001432784299556,0.09375
35.06723237037659,0.6181279901485326,441658.875,0.0577944,-0.3920976611763289,0.0953125
35.12030076980591,0.6170770049896653,443164.59375,0.0545822,-0.3920976611763289,0.0984375
35.17938208580017,0.6156843618855828,445171.6875,0.0503004,-0.3837645938615697,0.1
35.233971118927,0.6143893433057758,447050.34375,0.0,-0.3816812605282363,0.1
35.29412651062012,0.6150250272357556,446126.6875,0.0,-0.379597927194903,0.096875
35.353439807891846,0.61663299395292,443803.03125,0.0532202,-0.3816812605282363,0.0953125
35.41486310958862,0.620910047214785,437709.9375,0.0662188,-0.3816812605282363,0.096875
35.4707236289978,0.6174773924732462,442590.0625,0.055807866666666664,-0.3803436647947245,0.096875
35.53268218040466,0.6144374286072792,446980.375,0.0,-0.3740936647947245,0.0984375
35.58416414260864,0.611775523530319,450878.5625,0.0,-0.3678436647947245,0.10625
35.64392638206482,0.6089956757415801,455004.15625,0.0,-0.35742699812805784,0.1125
35.697935342788696,0.6102513664197611,453133.59375,0.0,-0.3575828325418157,0.1140625
35.75795650482178,0.6097250324273615,453916.25,0.0,-0.3617494992084824,0.1125
35.8173041343689,0.6129648076250998,449130.65625,0.0,-0.365916165875149,0.1078125
35.87900686264038,0.6144929157632559,446899.65625,0.0,-0.37008283254181573,0.10625
35.93707513809204,0.6158169375570584,444980.03125,0.05070926666666667,-0.3793081144036245,0.1046875
35.99846839904785,0.6179090753961594,441971.875,0.057126666666666666,-0.3855581144036245,0.103125
36.05116295814514,0.6197633259452594,439331.1875,0.06276013333333333,-0.3918081144036245,0.1
36.10983753204346,0.6184737526263279,441165.1875,0.0588476,-0.39389144773695783,0.1
36.16477942466736,0.6228045460019964,435051.0625,0.07189106666666667,-0.4001414477369578,0.1015625
36.2203893661499,0.619922178614472,439106.0625,0.0632404,-0.39876694424234876,0.0984375
36.3970046043396,0.6173254649352177,442807.9375,0.05534306666666667,-0.39876694424234876,0.096875
36.45356583595276,0.6168292142211464,443520.71875,0.053822466666666666,-0.39345462682710375,0.0984375
36.51983571052551,0.6172299466225225,442945.0,0.055050666666666664,-0.39345462682710375,0.1015625
36.57815504074097,0.6175211043970293,442527.40625,0.055941533333333335,-0.39553796016043713,0.103125
36.63453030586243,0.6175182699260129,442531.46875,0.055932866666666664,-0.39553796016043713,0.1046875
36.68109178543091,0.6171973333332519,442991.8125,0.0549508,-0.39650598688345823,0.103125
36.74635648727417,0.6174414924150811,442641.53125,0.055698066666666664,-0.39650598688345823,0.1046875
36.8034029006958,0.6184860635133882,441147.625,0.058885066666666666,-0.39858932021679155,0.1046875
36.862876415252686,0.619010681478774,440400.1875,0.0604796,-0.39858932021679155,0.103125
36.91740703582764,0.6183163607449634,441389.8125,0.0583684,-0.39858932021679155,0.1046875
36.977478981018066,0.617515282871874,442535.75,0.055923733333333336,-0.3951649392437464,0.10625
37.03459978103638,0.617290767451504,442857.71875,0.05523686666666667,-0.3951649392437464,0.1078125
37.08687424659729,0.6158900821297881,444874.34375,0.050934733333333336,-0.393081605910413,0.109375
37.1484694480896,0.6154046625551112,445576.4375,0.0,-0.393081605910413,0.1109375
37.206772565841675,0.6145519424107646,446813.8125,0.0,-0.39401859512295767,0.1125
37.264201164245605,0.6149668116876286,446211.15625,0.0,-0.39401859512295767,0.1125
37.31427311897278,0.6154107698865857,445567.59375,0.0,-0.39401859512295767,0.1125
37.36831092834473,0.6150575127959831,446079.5625,0.0,-0.39193526178962435,0.1125
37.42690634727478,0.6136852939927827,448076.6875,0.0,-0.4000846127358669,0.115625
37.48224186897278,0.6155250515143899,445402.15625,0.0,-0.4021679460692002,0.1171875
37.54022717475891,0.6140218499560446,447585.625,0.0,-0.4000846127358669,0.1171875
37.59805727005005,0.6134356658056177,448441.4375,0.0,-0.39800127940253355,0.11875
37.653644323349,0.6135008451443923,448346.15625,0.0,-0.39800127940253355,0.11875
37.71027183532715,0.6127127772841519,449500.21875,0.0,-0.40238337731355356,0.1171875
37.76856064796448,0.6123292765073821,450063.4375,0.0,-0.40030004398022023,0.1171875
37.82012486457825,0.6112783563189271,451612.28125,0.0,-0.40030004398022023,0.115625
37.88148522377014,0.6112278795062052,451686.875,0.0,-0.40030004398022023,0.1140625
37.937949419021606,0.610052126052176,453429.625,0.0,-0.39899643650940503,0.1125
37.99986481666565,0.6122707391687705,450149.5,0.0,-0.39899643650940503,0.1125
38.06002426147461,0.6109476615251459,452101.3125,0.0,-0.39899643650940503,0.1125
38.11454749107361,0.6115052016181864,451277.28125,0.0,-0.39899643650940503,0.1171875
38.17385292053223,0.6128582545798982,449286.84375,0.0,-0.3980473443899848,0.11875
38.236079692840576,0.6133874306542413,448511.96875,0.0,-0.3980473443899848,0.121875
38.2942841053009,0.6135628371629375,448255.5625,0.0,-0.3980473443899848,0.121875
38.3501033782959,0.6135597574331917,448260.0625,0.0,-0.4001306777233181,0.1203125
38.40728282928467,0.6131227353694965,448899.3125,0.0,-0.4001306777233181,0.11875
38.46481800079346,0.6135539616786662,448268.53125,0.0,-0.3966919598145387,0.115625
38.51913332939148,0.6120096087976519,450533.71875,0.0,-0.3966919598145387,0.1140625
38.576671838760376,0.6123703944645483,450003.0,0.0,-0.3966919598145387,0.1140625
38.63106179237366,0.6118471524580273,450773.0,0.0,-0.39460862648120537,0.1140625
38.68483233451843,0.610885952131802,452192.65625,0.0,-0.39269835947428366,0.11875
38.744935750961304,0.6123905312528038,449973.40625,0.0,-0.39269835947428366,0.1203125
38.799883127212524,0.6120497070648078,450474.6875,0.0,-0.39061502614095034,0.1234375
38.85634517669678,0.6121827309549818,450278.9375,0.0,-0.39061502614095034,0.125
38.91672205924988,0.6098992684213973,453656.9375,0.0,-0.39061502614095034,0.128125
38.98092246055603,0.6099743169508087,453545.3125,0.0,-0.39050985699295765,0.128125
39.042572259902954,0.6103818943881045,452939.8125,0.0,-0.39050985699295765,0.1296875
39.09831357002258,0.610399498180488,452913.6875,0.0,-0.392593190326291,0.13125
39.157113790512085,0.6114189833560323,451404.5625,0.0,-0.392593190326291,0.13125
39.2176992893219,0.6114479374477783,451361.8125,0.0,-0.39280045430043126,0.1328125
39.272411823272705,0.6108030338569196,452315.4375,0.0,-0.39280045430043126,0.1359375
39.332791328430176,0.6103385020700244,453004.21875,0.0,-0.39280045430043126,0.1359375
39.38424468040466,0.610295329477853,453068.3125,0.0,-0.39280045430043126,0.1359375
39.44658184051514,0.6110623686421108,451931.59375,0.0,-0.39306968342261683,0.1359375
39.51473879814148,0.611901643761023,450692.71875,0.0,-0.39515301675595016,0.134375
39.56499719619751,0.611418560081104,451405.1875,0.0,-0.39306968342261683,0.1328125
39.623517990112305,0.6113650228908352,451484.25,0.0,-0.39306968342261683,0.13125
39.68389868736267,0.6111586026275503,451789.28125,0.0,-0.393402559680388,0.134375
39.74543499946594,0.6109010663538744,452170.28125,0.0,-0.393402559680388,0.1359375
39.8011372089386,0.6097369961396064,453898.4375,0.0,-0.3913192263470547,0.1375
39.85663557052612,0.6091336865073463,454798.0,0.0,-0.3913192263470547,0.1375
39.911295890808105,0.6087364767756674,455391.71875,0.0,-0.3913192263470547,0.1421875
39.96613574028015,0.6089910958195256,455011.0,0.0,-0.3916056640775273,0.14375
40.02563953399658,0.6091575450803091,454762.375,0.0,-0.3916056640775273,0.14375
40.08496069908142,0.6086147454106613,455573.90625,0.0,-0.38952233074419396,0.146875
40.137277364730835,0.6070304452575724,457955.03125,0.0,-0.38743899741086063,0.146875
40.19364309310913,0.6073453363991056,457480.28125,0.0,-0.387957686142125,0.15
40.250967025756836,0.6077994654675711,456796.90625,0.0,-0.387957686142125,0.1515625
40.30692505836487,0.6046845161380282,461515.28125,0.0,-0.38379101947545835,0.1546875
40.36285924911499,0.6007815443812701,467531.21875,0.0,-0.375457686142125,0.15625
40.41732597351074,0.5970803302941894,473345.5,0.0,-0.36712435280879163,0.15625
40.47487187385559,0.5959211919062795,475188.71875,0.0,-0.3607171227178764,0.1546875
40.53059267997742,0.5940006357235805,478266.5,0.0,-0.3482171227178764,0.1515625
40.586946964263916,0.5979063298462659,472038.5625,0.0,-0.34196712271787644,0.15
40.64370274543762,0.6000127604070584,468730.0625,0.0,-0.3378004560512098,0.1484375
40.697426557540894,0.5962673626360391,474637.125,0.0,-0.32709008231743925,0.14375
40.75554037094116,0.5957857982127014,475404.71875,0.0,-0.30417341565077255,0.1359375
40.815751791000366,0.6008705108145327,467392.78125,0.0,-0.2916734156507726,0.13125
40.873494386672974,0.602206451668009,465321.34375,0.0,-0.27292341565077255,0.1234375
40.9340124130249,0.6076393615960934,457037.65625,0.0,-0.2661773856028388,0.1203125
40.996275186538696,0.6091678428042001,454747.0,0.0,-0.26201071893617217,0.11875
41.05751872062683,0.6069942037029442,458009.71875,0.0,-0.2578440522695055,0.11875
41.11713981628418,0.6037624973605339,462925.9375,0.0,-0.2515940522695055,0.1203125
41.17003083229065,0.6051584290159352,460792.71875,0.0,-0.24742738560283886,0.121875
41.22971296310425,0.6044727205652183,461838.75,0.0,-0.230609987821588,0.121875
41.288702726364136,0.6060171189931686,459487.8125,0.0,-0.21394332115492132,0.1203125
41.34980750083923,0.6078534230368519,456715.8125,0.0,-0.20352665448825466,0.115625
41.40633034706116,0.6098240795973651,453768.8125,0.0,-0.19727665448825465,0.109375
41.46704292297363,0.6098071554454962,453794.0,0.0,-0.1912490082234988,0.1015625
41.52233171463013,0.6133387796039547,448583.125,0.0,-0.1745823415568321,0.096875
41.58207416534424,0.614627152428833,446704.46875,0.0,-0.16208234155683213,0.0921875
41.636948347091675,0.6165029931643614,443990.21875,0.05282086666666667,-0.14124900822349878,0.0859375
41.69688582420349,0.6176904803570179,442284.75,0.0564592,-0.12671833373925562,0.0796875
41.755534172058105,0.6205396738795522,438232.59375,0.0651038,-0.11838500040592227,0.0765625
41.826900482177734,0.6226050278577447,435329.9375,0.07129613333333333,-0.1142183337392556,0.0734375
41.89577651023865,0.6219589404749107,436234.84375,0.06936566666666667,-0.10588500040592227,0.0703125
41.94926571846008,0.6208511860816361,437792.9375,0.06604173333333334,-0.09055986885109969,0.06875
42.007753133773804,0.6227820447848568,435082.5,0.071824,-0.08430986885109969,0.06875
42.062052965164185,0.622413113465882,435598.4375,0.07072333333333333,-0.0780598688510997,0.0703125
42.115962743759155,0.6236973887780326,433806.375,0.0745464,-0.07597653551776636,0.071875
42.17337417602539,0.623305145900282,434352.53125,0.07338126666666667,-0.07597653551776636,0.071875
42.236103534698486,0.6229623019230542,434830.75,0.07236106666666667,-0.07088531836146791,0.071875
42.29865026473999,0.6223670598778939,435662.90625,0.0705858,-0.07088531836146791,0.071875
42.35953450202942,0.623048278998572,434710.75,0.07261706666666666,-0.07088531836146791,0.071875
42.416215658187866,0.6226065027476182,435327.875,0.07130053333333333,-0.06880198502813459,0.0703125
42.47654724121094,0.6219180434958371,436292.21875,0.06924326666666666,-0.057444633236656654,0.0703125
42.533282995224,0.6205565117528313,438208.8125,0.06515453333333333,-0.05119463323665665,0.0703125
42.59425210952759,0.6219010500108144,436316.0625,0.0691924,-0.04286129990332332,0.071875
42.649123191833496,0.6230280353583328,434739.0,0.0725568,-0.040777966569989985,0.071875
42.70714569091797,0.621475620499375,436913.625,0.0679176,-0.043258474712966684,0.071875
42.768821239471436,0.6212729800449988,437198.6875,0.06730946666666666,-0.043258474712966684,0.06875
42.822986364364624,0.6220408700733512,436119.9375,0.0696108,-0.04534180804630002,0.0609375
42.88346266746521,0.6224364008726004,435565.84375,0.07079286666666666,-0.04742514137963335,0.053125
42.94729232788086,0.6226308846429501,435293.78125,0.07137326666666667,-0.051126873738483264,0.05
43.01099872589111,0.6238509008824046,433592.90625,0.0750018,-0.051126873738483264,0.0421875
43.070119857788086,0.6250169548999692,431976.5625,0.07845,-0.05737687373848326,0.034375
43.13019132614136,0.6265500270686665,429865.1875,0.08295426666666667,-0.0657102070718166,0
43.19315719604492,0.6264201177860858,430043.5,0.08257386666666666,-0.07133382616780412,0
43.25174307823181,0.6264630021358109,429984.625,0.08269946666666667,-0.07341715950113745,0
43.3101167678833,0.6243677548194655,432875.34375,0.0765326,-0.07133382616780412,0
43.36681938171387,0.6249488949768636,432070.65625,0.07824926666666666,-0.07341715950113745,0
43.47687578201294,0.6264878627020538,429950.5,0.08277226666666666,-0.07878778186380059,0
43.53337025642395,0.623747962665518,433736.03125,0.07469646666666667,-0.08503778186380058,0
43.59364581108093,0.6224002986926122,435616.375,0.07068506666666667,-0.08712111519713392,0
43.64820408821106,0.6224393929245025,435561.65625,0.0708018,-0.08712111519713392,0
43.70407152175903,0.6258140787380155,430876.8125,0.08079613333333334,-0.08840756536699312,0
43.76535701751709,0.6263735331475279,430107.46875,0.0824374,-0.0863242320336598,0
43.82087826728821,0.6259119584905616,430742.0625,0.0810836,-0.08840756536699312,0
43.88240909576416,0.6264495258497995,430003.125,0.08266,-0.0863242320336598,0
43.946704626083374,0.6282856159322248,427493.53125,0.0880138,-0.0766670619207585,0
44.01042079925537,0.6302188397354969,424874.84375,0.09360033333333333,-0.07458372858742517,0
44.06568384170532,0.6299609263104273,425222.8125,0.092858,-0.0766670619207585,0
44.12605166435242,0.6279446944631617,427957.84375,0.08702326666666667,-0.07875039525409183,0
44.19111156463623,0.6248151003486274,432255.71875,0.07785446666666666,-0.0799428130344661,0
44.24474859237671,0.6251167681030776,431838.625,0.07874426666666667,-0.08202614636779944,0
44.299073934555054,0.6245154927235259,432670.5625,0.07696946666666667,-0.08410947970113276,0
44.35437035560608,0.6247825571044413,432300.75,0.0777584,-0.09244281303446611,0
44.4125018119812,0.6264719716325337,429972.3125,0.08272573333333333,-0.09660947970113277,0
44.47047710418701,0.6265701376727665,429837.59375,0.08301313333333334,-0.09618343017314174,0
44.52758717536926,0.6240568852945487,433306.71875,0.07561233333333334,-0.08993343017314173,0
44.58185005187988,0.6238076516336527,433653.03125,0.07487353333333334,-0.08785009683980839,0
44.63684821128845,0.6245763498324813,432586.25,0.07714933333333333,-0.08993343017314173,0
44.69597268104553,0.6264704463355993,429974.40625,0.08272126666666667,-0.09592686239344002,0
44.75343894958496,0.6271462178183275,429048.28125,0.084697,-0.10009352906010668,-0.03125
44.81224584579468,0.6268225616769052,429491.46875,0.08375153333333334,-0.10426019572677335,0
44.866243839263916,0.6230659490097765,434686.09375,0.07266966666666666,-0.11259352906010668,0
44.92411160469055,0.6203310953086637,438527.34375,0.064475,-0.11884352906010669,0
44.98385715484619,0.6200244478392981,438961.21875,0.0635494,-0.1231979523138312,0
45.04840588569641,0.6216287652725113,436698.375,0.0683768,-0.12736461898049786,0
45.107157945632935,0.6194820173483684,439730.28125,0.061908733333333334,-0.1252812856471645,0
45.16721963882446,0.6179981125851465,441844.53125,0.057398333333333336,-0.1231979523138312,0
45.22780156135559,0.6201059905691366,438845.78125,0.06379566666666667,-0.12233364103197565,0
45.28582787513733,0.6233970300009907,434224.5,0.0736544,-0.12441697436530899,-0.0328125
45.346776485443115,0.6237681866766573,433707.90625,0.07475646666666666,-0.12441697436530899,-0.034375
45.403576135635376,0.6245635363310683,432604.0,0.07711146666666667,-0.12858364103197567,-0.034375
45.46086835861206,0.6253840161054267,431469.625,0.07953146666666666,-0.1337827106793998,-0.034375
45.51876759529114,0.6275792649967685,428456.375,0.08595973333333333,-0.13586604401273314,-0.0328125
45.577502965927124,0.6270417313288849,429191.28125,0.08439193333333334,-0.13586604401273314,-0.0328125
45.6314115524292,0.6266789689443125,429688.3125,0.0833316,-0.1337827106793998,-0.034375
45.69138789176941,0.6242466532576642,433043.3125,0.07617426666666667,-0.12686371770237553,-0.0375
45.75447678565979,0.6224810181814149,435503.40625,0.07092606666666666,-0.12269705103570884,-0.0375
45.81230092048645,0.6219568464248975,436237.78125,0.0693594,-0.1206137177023755,-0.0359375
45.8707115650177,0.6213162149915695,437137.84375,0.06743926666666666,-0.11853038436904217,-0.034375
45.929126262664795,0.6210885723643738,437458.34375,0.06675553333333334,-0.11644705103570883,-0.0328125
45.98336696624756,0.6209193787734975,437696.78125,0.06624686666666667,-0.11545160855774796,-0.03125
46.04440665245056,0.6217312362459066,436554.4375,0.06868386666666666,-0.1175349418910813,0
46.09734296798706,0.6204378571878616,438376.4375,0.06479693333333333,-0.11961827522441462,0
46.15334129333496,0.6205455592352924,438224.28125,0.06512153333333333,-0.1175349418910813,0
